100,98001,76
100,98002,59
100,98003,46
100,98004,25
100,98005,73
100,98006,73
100,98007,71
100,98008,36
100,98009,14
100,98010,91
100,98011,45
100,98012,25
100,98013,51
100,98014,100
100,98015,20
100,98016,51
100,98017,38
100,98018,77
100,98019,53
100,98020,50
100,98021,95
100,98022,32
100,98023,100
100,98024,93
100,98025,11
100,98026,24
100,98027,99
100,98028,15
100,98029,72
100,98030,41
100,98031,82
100,98032,49
100,98033,83
100,98034,60
100,98035,34
100,98036,79
100,98037,24
100,98038,93
100,98039,20
100,98040,76
100,98041,33
100,98042,58
100,98043,56
100,98044,81
100,98045,55
100,98046,70
100,98047,70
100,98048,20
100,98049,38
100,98050,97
100,98051,14
100,98052,52
100,98053,98
100,98054,24
100,98055,86
100,98056,56
100,98057,61
100,98058,88
100,98059,22
100,98060,97
100,98061,98
100,98062,48
100,98063,83
100,98064,70
100,98065,48
100,98066,22
100,98067,39
100,98068,41
100,98069,21
100,98070,25
100,98071,44
100,98072,91
100,98073,30
100,98074,74
100,98075,59
100,98076,41
100,98077,48
100,98078,24
100,98079,33
100,98080,53
100,98081,88
100,98082,97
100,98083,37
100,98084,10
100,98085,71
100,98086,61
100,98087,96
100,98088,43
100,98089,81
100,98090,99
100,98091,99
100,98092,42
100,98093,13
100,98094,62
100,98095,54
100,98096,96
100,98097,94
100,98098,25
100,98099,92
100,98100,94
100,98101,61
100,98102,82
100,98103,37
100,98104,71
100,98105,71
100,98106,23
100,98107,41
100,98108,86
100,98109,29
100,98110,82
100,98111,65
100,98112,83
100,98113,59
100,98114,74
100,98115,46
100,98116,93
100,98117,80
100,98118,79
100,98119,46
100,98120,10
100,98121,28
100,98122,13
100,98123,24
100,98124,85
100,98125,76
100,98126,54
100,98127,34
100,98128,65
100,98129,49
100,98130,15
100,98131,38
100,98132,37
100,98133,85
100,98134,68
100,98135,25
100,98136,99
100,98137,15
100,98138,77
100,98139,19
100,98140,86
100,98141,99
100,98142,89
100,98143,93
100,98144,23
100,98145,38
100,98146,29
100,98147,34
100,98148,72
100,98149,69
100,98150,60
100,98151,83
100,98152,76
100,98153,95
100,98154,93
100,98155,94
100,98156,11
100,98157,24
100,98158,69
100,98159,57
100,98160,16
100,98161,22
100,98162,82
100,98163,82
100,98164,26
100,98165,96
100,98166,42
100,98167,12
100,98168,77
100,98169,82
100,98170,21
100,98171,13
100,98172,87
100,98173,99
100,98174,57
100,98175,53
100,98176,37
100,98177,54
100,98178,36
100,98179,40
100,98180,13
100,98181,51
100,98182,88
100,98183,59
100,98184,88
100,98185,10
100,98186,98
100,98187,73
100,98188,17
100,98189,61
100,98190,88
100,98191,16
100,98192,42
100,98193,57
100,98194,60
100,98195,70
100,98196,69
100,98197,41
100,98198,33
100,98199,51
100,98200,70
100,98201,75
100,98202,21
100,98203,35
100,98204,67
100,98205,10
100,98206,46
100,98207,70
100,98208,92
100,98209,54
100,98210,100
100,98211,79
100,98212,76
100,98213,95
100,98214,36
100,98215,19
100,98216,79
100,98217,69
100,98218,27
100,98219,69
100,98220,24
100,98221,99
100,98222,32
100,98223,94
100,98224,77
100,98225,33
100,98226,56
100,98227,91
100,98228,51
100,98229,24
100,98230,45
100,98231,95
100,98232,52
100,98233,62
100,98234,55
100,98235,66
100,98236,31
100,98237,60
100,98238,98
100,98239,82
100,98240,15
100,98241,54
100,98242,27
100,98243,21
100,98244,75
100,98245,64
100,98246,16
100,98247,34
100,98248,88
100,98249,86
100,98250,35
100,98251,15
100,98252,72
100,98253,37
100,98254,22
100,98255,71
100,98256,36
100,98257,42
100,98258,25
100,98259,69
100,98260,60
100,98261,52
100,98262,53
100,98263,93
100,98264,95
100,98265,90
100,98266,22
100,98267,81
100,98268,71
100,98269,15
100,98270,29
100,98271,84
100,98272,31
100,98273,40
100,98274,71
100,98275,72
100,98276,43
100,98277,80
100,98278,64
100,98279,33
100,98280,42
100,98281,98
100,98282,80
100,98283,78
100,98284,54
100,98285,74
100,98286,27
100,98287,51
100,98288,87
100,98289,25
100,98290,35
100,98291,39
100,98292,91
100,98293,41
100,98294,98
100,98295,59
100,98296,43
100,98297,83
100,98298,12
100,98299,11
100,98300,52
100,98301,44
100,98302,69
100,98303,26
100,98304,93
100,98305,42
100,98306,23
100,98307,56
100,98308,11
100,98309,100
100,98310,45
100,98311,84
100,98312,97
100,98313,39
100,98314,68
100,98315,69
100,98316,43
100,98317,73
100,98318,40
100,98319,97
100,98320,37
100,98321,82
100,98322,88
100,98323,47
100,98324,18
100,98325,46
100,98326,57
100,98327,25
100,98328,59
100,98329,74
100,98330,74
100,98331,10
100,98332,19
100,98333,14
100,98334,36
100,98335,68
100,98336,87
100,98337,95
100,98338,50
100,98339,28
100,98340,94
100,98341,36
100,98342,78
100,98343,55
100,98344,35
100,98345,67
100,98346,85
100,98347,25
100,98348,76
100,98349,80
100,98350,58
100,98351,100
100,98352,59
100,98353,24
100,98354,89
100,98355,33
100,98356,60
100,98357,46
100,98358,56
100,98359,23
100,98360,20
100,98361,99
100,98362,27
100,98363,32
100,98364,75
100,98365,69
100,98366,23
100,98367,93
100,98368,76
100,98369,24
100,98370,47
100,98371,16
100,98372,21
100,98373,31
100,98374,100
100,98375,49
100,98376,50
100,98377,31
100,98378,97
100,98379,12
100,98380,77
100,98381,64
100,98382,96
100,98383,29
100,98384,83
100,98385,94
100,98386,46
100,98387,10
100,98388,56
100,98389,37
100,98390,29
100,98391,61
100,98392,63
100,98393,88
100,98394,66
100,98395,94
100,98396,50
100,98397,44
100,98398,18
100,98399,33
100,98400,12
100,98401,48
100,98402,33
100,98403,61
100,98404,93
100,98405,88
100,98406,86
100,98407,56
100,98408,30
100,98409,58
100,98410,47
100,98411,77
100,98412,56
100,98413,25
100,98414,17
100,98415,52
100,98416,33
100,98417,88
100,98418,44
100,98419,34
100,98420,24
100,98421,42
100,98422,86
100,98423,23
100,98424,19
100,98425,31
100,98426,18
100,98427,55
100,98428,35
100,98429,13
100,98430,47
100,98431,58
100,98432,64
100,98433,99
100,98434,83
100,98435,21
100,98436,34
100,98437,75
100,98438,11
100,98439,60
100,98440,99
100,98441,61
100,98442,32
100,98443,98
100,98444,72
100,98445,49
100,98446,19
100,98447,85
100,98448,54
100,98449,97
100,98450,87
100,98451,63
100,98452,80
100,98453,51
100,98454,94
100,98455,18
100,98456,28
100,98457,31
100,98458,73
100,98459,62
100,98460,32
100,98461,44
100,98462,46
100,98463,52
100,98464,83
100,98465,26
100,98466,100
100,98467,85
100,98468,71
100,98469,24
100,98470,55
100,98471,79
100,98472,38
100,98473,39
100,98474,57
100,98475,15
100,98476,50
100,98477,74
100,98478,64
100,98479,57
100,98480,12
100,98481,12
100,98482,95
100,98483,88
100,98484,44
100,98485,12
100,98486,18
100,98487,33
100,98488,93
100,98489,47
100,98490,68
100,98491,24
100,98492,55
100,98493,30
100,98494,67
100,98495,66
100,98496,24
100,98497,72
100,98498,65
100,98499,81
100,98500,91
100,98501,32
100,98502,16
100,98503,80
100,98504,61
100,98505,70
100,98506,64
100,98507,82
100,98508,39
100,98509,20
100,98510,13
100,98511,47
100,98512,76
100,98513,53
100,98514,97
100,98515,98
100,98516,82
100,98517,68
100,98518,63
100,98519,80
100,98520,31
100,98521,61
100,98522,70
100,98523,67
100,98524,98
100,98525,42
100,98526,39
100,98527,87
100,98528,48
100,98529,34
100,98530,89
100,98531,57
100,98532,87
100,98533,22
100,98534,97
100,98535,44
100,98536,38
100,98537,70
100,98538,24
100,98539,59
100,98540,34
100,98541,43
100,98542,90
100,98543,87
100,98544,65
100,98545,83
100,98546,70
100,98547,91
100,98548,45
100,98549,84
100,98550,66
100,98551,65
100,98552,60
100,98553,42
100,98554,36
100,98555,23
100,98556,94
100,98557,34
100,98558,26
100,98559,93
100,98560,62
100,98561,39
100,98562,42
100,98563,28
100,98564,91
100,98565,100
100,98566,11
100,98567,10
100,98568,11
100,98569,67
100,98570,62
100,98571,79
100,98572,59
100,98573,83
100,98574,20
100,98575,52
100,98576,87
100,98577,48
100,98578,15
100,98579,47
100,98580,11
100,98581,28
100,98582,57
100,98583,24
100,98584,85
100,98585,64
100,98586,52
100,98587,52
100,98588,95
100,98589,42
100,98590,17
100,98591,18
100,98592,86
100,98593,70
100,98594,12
100,98595,63
100,98596,35
100,98597,40
100,98598,29
100,98599,99
100,98600,15
100,98601,14
100,98602,34
100,98603,87
100,98604,88
100,98605,23
100,98606,97
100,98607,55
100,98608,97
100,98609,15
100,98610,40
100,98611,33
100,98612,80
100,98613,65
100,98614,57
100,98615,84
100,98616,60
100,98617,51
100,98618,25
100,98619,34
100,98620,28
100,98621,88
100,98622,29
100,98623,47
100,98624,96
100,98625,11
100,98626,68
100,98627,99
100,98628,47
100,98629,31
100,98630,38
100,98631,57
100,98632,91
100,98633,82
100,98634,33
100,98635,73
100,98636,87
100,98637,27
100,98638,100
100,98639,54
100,98640,47
100,98641,91
100,98642,48
100,98643,26
100,98644,17
100,98645,23
100,98646,97
100,98647,24
100,98648,10
100,98649,29
100,98650,43
100,98651,83
100,98652,23
100,98653,35
100,98654,74
100,98655,22
100,98656,32
100,98657,23
100,98658,46
100,98659,96
100,98660,75
100,98661,49
100,98662,82
100,98663,36
100,98664,27
100,98665,88
100,98666,68
100,98667,84
100,98668,66
100,98669,83
100,98670,19
100,98671,24
100,98672,99
100,98673,19
100,98674,19
100,98675,96
100,98676,79
100,98677,25
100,98678,64
100,98679,85
100,98680,57
100,98681,93
100,98682,100
100,98683,20
100,98684,62
100,98685,41
100,98686,49
100,98687,29
100,98688,15
100,98689,41
100,98690,16
100,98691,98
100,98692,50
100,98693,74
100,98694,30
100,98695,19
100,98696,70
100,98697,15
100,98698,31
100,98699,81
100,98700,17
100,98701,69
100,98702,27
100,98703,21
100,98704,73
100,98705,80
100,98706,42
100,98707,29
100,98708,82
100,98709,31
100,98710,34
100,98711,22
100,98712,75
100,98713,53
100,98714,25
100,98715,19
100,98716,21
100,98717,11
100,98718,31
100,98719,71
100,98720,45
100,98721,36
100,98722,47
100,98723,57
100,98724,84
100,98725,72
100,98726,34
100,98727,42
100,98728,10
100,98729,26
100,98730,38
100,98731,46
100,98732,95
100,98733,69
100,98734,15
100,98735,75
100,98736,21
100,98737,58
100,98738,85
100,98739,92
100,98740,61
100,98741,87
100,98742,51
100,98743,72
100,98744,95
100,98745,14
100,98746,15
100,98747,62
100,98748,39
100,98749,47
100,98750,15
100,98751,43
100,98752,97
100,98753,58
100,98754,19
100,98755,78
100,98756,32
100,98757,20
100,98758,70
100,98759,69
100,98760,95
100,98761,31
100,98762,90
100,98763,89
100,98764,87
100,98765,26
100,98766,75
100,98767,22
100,98768,94
100,98769,67
100,98770,35
100,98771,65
100,98772,93
100,98773,25
100,98774,47
100,98775,64
100,98776,87
100,98777,19
100,98778,59
100,98779,29
100,98780,47
100,98781,30
100,98782,72
100,98783,74
100,98784,72
100,98785,67
100,98786,29
100,98787,64
100,98788,33
100,98789,72
100,98790,61
100,98791,56
100,98792,86
100,98793,42
100,98794,39
100,98795,91
100,98796,44
100,98797,43
100,98798,96
100,98799,31
100,98800,29
100,98801,69
100,98802,47
100,98803,98
100,98804,48
100,98805,71
100,98806,94
100,98807,37
100,98808,50
100,98809,62
100,98810,81
100,98811,91
100,98812,48
100,98813,30
100,98814,82
100,98815,65
100,98816,27
100,98817,72
100,98818,27
100,98819,42
100,98820,69
100,98821,73
100,98822,70
100,98823,34
100,98824,77
100,98825,91
100,98826,40
100,98827,13
100,98828,41
100,98829,75
100,98830,86
100,98831,29
100,98832,95
100,98833,50
100,98834,44
100,98835,58
100,98836,16
100,98837,68
100,98838,96
100,98839,45
100,98840,50
100,98841,90
100,98842,100
100,98843,26
100,98844,60
100,98845,19
100,98846,15
100,98847,68
100,98848,49
100,98849,82
100,98850,98
100,98851,23
100,98852,68
100,98853,17
100,98854,64
100,98855,86
100,98856,93
100,98857,90
100,98858,34
100,98859,20
100,98860,66
100,98861,69
100,98862,75
100,98863,41
100,98864,21
100,98865,32
100,98866,66
100,98867,93
100,98868,72
100,98869,95
100,98870,84
100,98871,19
100,98872,54
100,98873,15
100,98874,40
100,98875,88
100,98876,70
100,98877,81
100,98878,33
100,98879,98
100,98880,34
100,98881,98
100,98882,85
100,98883,23
100,98884,76
100,98885,100
100,98886,89
100,98887,68
100,98888,68
100,98889,98
100,98890,29
100,98891,84
100,98892,27
100,98893,65
100,98894,89
100,98895,58
100,98896,40
100,98897,39
100,98898,70
100,98899,45
100,98900,98
100,98901,15
100,98902,55
100,98903,36
100,98904,71
100,98905,68
100,98906,89
100,98907,90
100,98908,54
100,98909,32
100,98910,78
100,98911,70
100,98912,86
100,98913,83
100,98914,25
100,98915,72
100,98916,44
100,98917,33
100,98918,59
100,98919,77
100,98920,73
100,98921,26
100,98922,83
100,98923,80
100,98924,37
100,98925,75
100,98926,16
100,98927,26
100,98928,42
100,98929,48
100,98930,21
100,98931,52
100,98932,46
100,98933,97
100,98934,86
100,98935,86
100,98936,95
100,98937,53
100,98938,96
100,98939,95
100,98940,58
100,98941,18
100,98942,42
100,98943,47
100,98944,42
100,98945,100
100,98946,40
100,98947,60
100,98948,25
100,98949,40
100,98950,31
100,98951,95
100,98952,63
100,98953,58
100,98954,36
100,98955,58
100,98956,94
100,98957,96
100,98958,89
100,98959,83
100,98960,96
100,98961,48
100,98962,31
100,98963,50
100,98964,90
100,98965,34
100,98966,15
100,98967,76
100,98968,42
100,98969,93
100,98970,39
100,98971,31
100,98972,90
100,98973,91
100,98974,18
100,98975,12
100,98976,55
100,98977,10
100,98978,66
100,98979,28
100,98980,70
100,98981,48
100,98982,86
100,98983,14
100,98984,69
100,98985,86
100,98986,55
100,98987,93
100,98988,78
100,98989,74
100,98990,46
100,98991,25
100,98992,62
100,98993,43
100,98994,86
100,98995,92
100,98996,85
100,98997,34
100,98998,79
100,98999,80
100,99000,39
100,99001,62
100,99002,97
100,99003,74
100,99004,32
100,99005,82
100,99006,33
100,99007,22
100,99008,71
100,99009,100
100,99010,30
100,99011,67
100,99012,10
100,99013,65
100,99014,90
100,99015,68
100,99016,68
100,99017,10
100,99018,89
100,99019,92
100,99020,61
100,99021,55
100,99022,75
100,99023,19
100,99024,84
100,99025,77
100,99026,36
100,99027,87
100,99028,39
100,99029,12
100,99030,46
100,99031,98
100,99032,46
100,99033,83
100,99034,61
100,99035,72
100,99036,84
100,99037,97
100,99038,70
100,99039,36
100,99040,18
100,99041,23
100,99042,20
100,99043,11
100,99044,60
100,99045,46
100,99046,28
100,99047,77
100,99048,64
100,99049,47
100,99050,96
100,99051,55
100,99052,43
100,99053,74
100,99054,99
100,99055,68
100,99056,89
100,99057,33
100,99058,94
100,99059,30
100,99060,68
100,99061,96
100,99062,18
100,99063,27
100,99064,68
100,99065,33
100,99066,29
100,99067,60
100,99068,37
100,99069,80
100,99070,93
100,99071,39
100,99072,61
100,99073,42
100,99074,67
100,99075,79
100,99076,96
100,99077,93
100,99078,54
100,99079,74
100,99080,58
100,99081,89
100,99082,93
100,99083,60
100,99084,32
100,99085,92
100,99086,96
100,99087,60
100,99088,34
100,99089,98
100,99090,30
100,99091,79
100,99092,82
100,99093,33
100,99094,52
100,99095,91
100,99096,51
100,99097,45
100,99098,81
100,99099,73
100,99100,86
100,99101,70
100,99102,86
100,99103,42
100,99104,35
100,99105,20
100,99106,69
100,99107,11
100,99108,91
100,99109,79
100,99110,68
100,99111,45
100,99112,73
100,99113,59
100,99114,17
100,99115,98
100,99116,85
100,99117,38
100,99118,38
100,99119,11
100,99120,22
100,99121,11
100,99122,100
100,99123,62
100,99124,75
100,99125,27
100,99126,17
100,99127,93
100,99128,44
100,99129,45
100,99130,49
100,99131,29
100,99132,44
100,99133,86
100,99134,56
100,99135,25
100,99136,21
100,99137,25
100,99138,66
100,99139,98
100,99140,46
100,99141,65
100,99142,27
100,99143,36
100,99144,76
100,99145,28
100,99146,12
100,99147,75
100,99148,96
100,99149,83
100,99150,73
100,99151,70
100,99152,70
100,99153,62
100,99154,57
100,99155,72
100,99156,66
100,99157,64
100,99158,74
100,99159,80
100,99160,24
100,99161,35
100,99162,56
100,99163,98
100,99164,61
100,99165,73
100,99166,60
100,99167,64
100,99168,44
100,99169,81
100,99170,21
100,99171,25
100,99172,76
100,99173,50
100,99174,98
100,99175,52
100,99176,12
100,99177,66
100,99178,77
100,99179,68
100,99180,34
100,99181,77
100,99182,46
100,99183,15
100,99184,41
100,99185,43
100,99186,88
100,99187,44
100,99188,66
100,99189,25
100,99190,42
100,99191,75
100,99192,49
100,99193,57
100,99194,43
100,99195,96
100,99196,11
100,99197,26
100,99198,80
100,99199,38
100,99200,49
100,99201,95
100,99202,39
100,99203,98
100,99204,23
100,99205,41
100,99206,69
100,99207,91
100,99208,87
100,99209,38
100,99210,80
100,99211,18
100,99212,82
100,99213,65
100,99214,98
100,99215,92
100,99216,45
100,99217,62
100,99218,40
100,99219,29
100,99220,10
100,99221,58
100,99222,59
100,99223,55
100,99224,70
100,99225,74
100,99226,84
100,99227,70
100,99228,52
100,99229,87
100,99230,37
100,99231,42
100,99232,98
100,99233,19
100,99234,72
100,99235,52
100,99236,15
100,99237,41
100,99238,45
100,99239,71
100,99240,88
100,99241,19
100,99242,93
100,99243,52
100,99244,80
100,99245,59
100,99246,60
100,99247,62
100,99248,10
100,99249,21
100,99250,39
100,99251,66
100,99252,62
100,99253,51
100,99254,72
100,99255,40
100,99256,11
100,99257,97
100,99258,47
100,99259,93
100,99260,38
100,99261,97
100,99262,64
100,99263,70
100,99264,20
100,99265,79
100,99266,80
100,99267,81
100,99268,72
100,99269,39
100,99270,72
100,99271,36
100,99272,42
100,99273,30
100,99274,23
100,99275,85
100,99276,55
100,99277,43
100,99278,21
100,99279,13
100,99280,32
100,99281,40
100,99282,59
100,99283,33
100,99284,80
100,99285,92
100,99286,87
100,99287,33
100,99288,83
100,99289,27
100,99290,86
100,99291,36
100,99292,55
100,99293,25
100,99294,93
100,99295,21
100,99296,51
100,99297,53
100,99298,18
100,99299,86
100,99300,84
100,99301,29
100,99302,46
100,99303,22
100,99304,82
100,99305,90
100,99306,52
100,99307,84
100,99308,95
100,99309,71
100,99310,51
100,99311,94
100,99312,97
100,99313,82
100,99314,35
100,99315,51
100,99316,47
100,99317,85
100,99318,90
100,99319,18
100,99320,71
100,99321,27
100,99322,95
100,99323,67
100,99324,67
100,99325,84
100,99326,29
100,99327,53
100,99328,59
100,99329,29
100,99330,49
100,99331,61
100,99332,56
100,99333,68
100,99334,31
100,99335,23
100,99336,55
100,99337,34
100,99338,63
100,99339,69
100,99340,59
100,99341,93
100,99342,17
100,99343,28
100,99344,60
100,99345,24
100,99346,59
100,99347,31
100,99348,18
100,99349,86
100,99350,65
100,99351,41
100,99352,75
100,99353,59
100,99354,57
100,99355,26
100,99356,18
100,99357,58
100,99358,87
100,99359,43
100,99360,77
100,99361,21
100,99362,36
100,99363,46
100,99364,73
100,99365,12
100,99366,23
100,99367,72
100,99368,96
100,99369,44
100,99370,88
100,99371,70
100,99372,39
100,99373,89
100,99374,57
100,99375,76
100,99376,12
100,99377,18
100,99378,62
100,99379,25
100,99380,35
100,99381,16
100,99382,77
100,99383,100
100,99384,62
100,99385,62
100,99386,96
100,99387,12
100,99388,23
100,99389,82
100,99390,80
100,99391,10
100,99392,77
100,99393,62
100,99394,87
100,99395,14
100,99396,54
100,99397,64
100,99398,61
100,99399,48
100,99400,65
100,99401,66
100,99402,98
100,99403,95
100,99404,23
100,99405,79
100,99406,66
100,99407,40
100,99408,29
100,99409,43
100,99410,56
100,99411,82
100,99412,95
100,99413,32
100,99414,51
100,99415,46
100,99416,98
100,99417,68
100,99418,80
100,99419,74
100,99420,74
100,99421,35
100,99422,67
100,99423,29
100,99424,77
100,99425,96
100,99426,62
100,99427,63
100,99428,37
100,99429,69
100,99430,79
100,99431,31
100,99432,16
100,99433,60
100,99434,61
100,99435,29
100,99436,95
100,99437,99
100,99438,12
100,99439,89
100,99440,90
100,99441,55
100,99442,24
100,99443,45
100,99444,57
100,99445,21
100,99446,52
100,99447,19
100,99448,53
100,99449,25
100,99450,96
100,99451,19
100,99452,69
100,99453,66
100,99454,24
100,99455,68
100,99456,73
100,99457,20
100,99458,40
100,99459,73
100,99460,22
100,99461,55
100,99462,26
100,99463,42
100,99464,27
100,99465,96
100,99466,29
100,99467,55
100,99468,70
100,99469,43
100,99470,66
100,99471,27
100,99472,12
100,99473,41
100,99474,12
100,99475,96
100,99476,20
100,99477,89
100,99478,51
100,99479,81
100,99480,94
100,99481,50
100,99482,75
100,99483,85
100,99484,55
100,99485,64
100,99486,31
100,99487,90
100,99488,14
100,99489,18
100,99490,93
100,99491,65
100,99492,48
100,99493,29
100,99494,14
100,99495,59
100,99496,93
100,99497,38
100,99498,20
100,99499,69
100,99500,30
100,99501,34
100,99502,18
100,99503,66
100,99504,24
100,99505,49
100,99506,34
100,99507,92
100,99508,17
100,99509,10
100,99510,34
100,99511,57
100,99512,50
100,99513,67
100,99514,94
100,99515,90
100,99516,40
100,99517,20
100,99518,60
100,99519,54
100,99520,45
100,99521,95
100,99522,100
100,99523,25
100,99524,13
100,99525,31
100,99526,42
100,99527,20
100,99528,97
100,99529,97
100,99530,78
100,99531,49
100,99532,42
100,99533,16
100,99534,36
100,99535,69
100,99536,94
100,99537,63
100,99538,22
100,99539,62
100,99540,98
100,99541,41
100,99542,11
100,99543,67
100,99544,45
100,99545,56
100,99546,22
100,99547,27
100,99548,66
100,99549,16
100,99550,10
100,99551,77
100,99552,18
100,99553,27
100,99554,62
100,99555,10
100,99556,48
100,99557,70
100,99558,93
100,99559,40
100,99560,28
100,99561,87
100,99562,49
100,99563,39
100,99564,17
100,99565,27
100,99566,35
100,99567,61
100,99568,55
100,99569,18
100,99570,72
100,99571,70
100,99572,99
100,99573,19
100,99574,42
100,99575,13
100,99576,50
100,99577,50
100,99578,66
100,99579,78
100,99580,19
100,99581,79
100,99582,21
100,99583,75
100,99584,86
100,99585,97
100,99586,34
100,99587,82
100,99588,57
100,99589,78
100,99590,67
100,99591,99
100,99592,64
100,99593,64
100,99594,51
100,99595,61
100,99596,97
100,99597,97
100,99598,61
100,99599,41
100,99600,98
100,99601,34
100,99602,20
100,99603,66
100,99604,28
100,99605,82
100,99606,63
100,99607,31
100,99608,13
100,99609,87
100,99610,26
100,99611,35
100,99612,81
100,99613,72
100,99614,11
100,99615,23
100,99616,13
100,99617,13
100,99618,51
100,99619,43
100,99620,54
100,99621,68
100,99622,11
100,99623,92
100,99624,62
100,99625,38
100,99626,16
100,99627,100
100,99628,44
100,99629,55
100,99630,93
100,99631,92
100,99632,29
100,99633,27
100,99634,16
100,99635,16
100,99636,14
100,99637,11
100,99638,97
100,99639,11
100,99640,83
100,99641,94
100,99642,37
100,99643,92
100,99644,49
100,99645,100
100,99646,57
100,99647,55
100,99648,13
100,99649,65
100,99650,90
100,99651,85
100,99652,98
100,99653,92
100,99654,68
100,99655,43
100,99656,94
100,99657,84
100,99658,81
100,99659,62
100,99660,70
100,99661,95
100,99662,51
100,99663,45
100,99664,63
100,99665,75
100,99666,91
100,99667,76
100,99668,72
100,99669,15
100,99670,37
100,99671,90
100,99672,97
100,99673,80
100,99674,95
100,99675,45
100,99676,82
100,99677,53
100,99678,88
100,99679,86
100,99680,61
100,99681,28
100,99682,20
100,99683,65
100,99684,78
100,99685,96
100,99686,33
100,99687,88
100,99688,15
100,99689,42
100,99690,45
100,99691,59
100,99692,46
100,99693,53
100,99694,25
100,99695,88
100,99696,97
100,99697,32
100,99698,20
100,99699,85
100,99700,27
100,99701,18
100,99702,76
100,99703,20
100,99704,68
100,99705,60
100,99706,65
100,99707,25
100,99708,83
100,99709,86
100,99710,50
100,99711,99
100,99712,44
100,99713,93
100,99714,21
100,99715,30
100,99716,33
100,99717,15
100,99718,91
100,99719,63
100,99720,25
100,99721,32
100,99722,97
100,99723,81
100,99724,55
100,99725,50
100,99726,74
100,99727,84
100,99728,57
100,99729,24
100,99730,19
100,99731,47
100,99732,44
100,99733,99
100,99734,28
100,99735,84
100,99736,50
100,99737,61
100,99738,12
100,99739,72
100,99740,71
100,99741,10
100,99742,48
100,99743,37
100,99744,21
100,99745,19
100,99746,79
100,99747,15
100,99748,48
100,99749,68
100,99750,66
100,99751,61
100,99752,91
100,99753,97
100,99754,35
100,99755,10
100,99756,55
100,99757,65
100,99758,52
100,99759,90
100,99760,47
100,99761,96
100,99762,10
100,99763,69
100,99764,61
100,99765,41
100,99766,53
100,99767,31
100,99768,61
100,99769,53
100,99770,26
100,99771,30
100,99772,10
100,99773,94
100,99774,80
100,99775,68
100,99776,54
100,99777,97
100,99778,45
100,99779,59
100,99780,34
100,99781,56
100,99782,54
100,99783,43
100,99784,53
100,99785,53
100,99786,71
100,99787,69
100,99788,23
100,99789,58
100,99790,16
100,99791,80
100,99792,76
100,99793,84
100,99794,60
100,99795,60
100,99796,23
100,99797,97
100,99798,82
100,99799,38
100,99800,100
100,99801,95
100,99802,27
100,99803,27
100,99804,11
100,99805,52
100,99806,40
100,99807,88
100,99808,79
100,99809,15
100,99810,87
100,99811,56
100,99812,12
100,99813,59
100,99814,72
100,99815,21
100,99816,72
100,99817,93
100,99818,65
100,99819,82
100,99820,77
100,99821,47
100,99822,32
100,99823,93
100,99824,97
100,99825,78
100,99826,100
100,99827,65
100,99828,52
100,99829,11
100,99830,47
100,99831,67
100,99832,91
100,99833,20
100,99834,57
100,99835,70
100,99836,33
100,99837,77
100,99838,53
100,99839,11
100,99840,72
100,99841,81
100,99842,35
100,99843,75
100,99844,39
100,99845,85
100,99846,30
100,99847,43
100,99848,75
100,99849,30
100,99850,54
100,99851,21
100,99852,86
100,99853,21
100,99854,58
100,99855,26
100,99856,32
100,99857,13
100,99858,99
100,99859,55
100,99860,44
100,99861,79
100,99862,39
100,99863,46
100,99864,86
100,99865,19
100,99866,95
100,99867,94
100,99868,28
100,99869,38
100,99870,58
100,99871,85
100,99872,11
100,99873,70
100,99874,93
100,99875,48
100,99876,50
100,99877,66
100,99878,52
100,99879,26
100,99880,97
100,99881,87
100,99882,51
100,99883,73
100,99884,28
100,99885,72
100,99886,40
100,99887,43
100,99888,25
100,99889,32
100,99890,99
100,99891,42
100,99892,39
100,99893,76
100,99894,17
100,99895,11
100,99896,88
100,99897,93
100,99898,56
100,99899,64
100,99900,89
100,99901,94
100,99902,85
100,99903,100
100,99904,10
100,99905,81
100,99906,86
100,99907,89
100,99908,76
100,99909,75
100,99910,90
100,99911,72
100,99912,14
100,99913,90
100,99914,42
100,99915,32
100,99916,35
100,99917,89
100,99918,99
100,99919,62
100,99920,99
100,99921,11
100,99922,77
100,99923,55
100,99924,29
100,99925,48
100,99926,23
100,99927,35
100,99928,88
100,99929,27
100,99930,48
100,99931,40
100,99932,23
100,99933,21
100,99934,39
100,99935,10
100,99936,71
100,99937,95
100,99938,57
100,99939,20
100,99940,10
100,99941,42
100,99942,80
100,99943,39
100,99944,95
100,99945,14
100,99946,61
100,99947,79
100,99948,62
100,99949,73
100,99950,41
100,99951,11
100,99952,47
100,99953,85
100,99954,34
100,99955,32
100,99956,32
100,99957,24
100,99958,93
100,99959,16
100,99960,46
100,99961,51
100,99962,86
100,99963,78
100,99964,35
100,99965,45
100,99966,37
100,99967,36
100,99968,55
100,99969,88
100,99970,86
100,99971,25
100,99972,23
100,99973,32
100,99974,56
100,99975,17
100,99976,78
100,99977,16
100,99978,61
100,99979,29
100,99980,24
100,99981,59
100,99982,13
100,99983,33
100,99984,18
100,99985,62
100,99986,85
100,99987,43
100,99988,60
100,99989,68
100,99990,89
100,99991,83
100,99992,96
100,99993,86
100,99994,21
100,99995,93
100,99996,93
100,99997,21
100,99998,87
100,99999,82
100,100000,98
